4040,32.771393,-96.811107
4041,29.049587,-95.562345
4042,29.586751,-96.336996
4043,31.979326,-106.604855
4044,33.629506,-96.420252
4045,36.059339,-102.521914
4046,30.716511,-94.959039
4047,30.684218,-94.949512
4048,32.393748,-99.38437
4049,35.533567,-100.955714
4050,32.301502,-95.623219
4051,33.210385,-97.754481
4052,32.575293,-94.345939
4053,29.653918,-97.596149
4054,32.546941,-94.727416
4055,31.64759,-100.052354
4056,32.928416,-97.050514
4057,31.239856,-96.256151
4058,35.187502,-101.967895
4059,33.389315,-102.177164
4060,26.781966,-98.103363
4061,30.827788,-93.774021
4062,26.293452,-97.992309
4063,32.486145,-94.768382
4064,29.372192,-98.765121
4065,32.497301,-96.822284
4066,33.381464,-95.125284
4067,32.416037,-97.200856
4068,29.703724,-96.575803
4069,33.880402,-98.494111
4070,32.674411,-95.528754
4071,30.918915,-93.977407
4072,32.442321,-97.794267
4073,31.507562,-94.354242
4074,33.562742,-97.856519
4075,32.76829,-101.573837
4076,30.092307,-97.261858
4077,33.459636,-94.417028
4078,31.308383,-94.739793
4079,31.710388,-94.046027
4080,28.668649,-96.909869
4081,29.832252,-95.176323
4082,32.226627,-95.812496
4083,32.167391,-94.807503
4084,29.358236,-98.204587
4085,31.787051,-106.451471
4086,33.189625,-97.10318
4087,31.238064,-95.580582
4088,29.429129,-97.079417
4089,29.868695,-94.069945
4090,27.809204,-99.493722
4091,33.989946,-99.767786
4092,30.044664,-102.114397
4093,31.092093,-97.344547
4094,30.664311,-97.922254
4095,30.217382,-93.879086
4096,30.210884,-97.969007
4097,26.379393,-98.821711
4098,30.166697,-95.67536
4099,31.068113,-95.118614
4100,29.282719,-95.454194
4101,32.079268,-99.191612
4102,30.042894,-94.132634
4103,31.749556,-99.963769
4104,29.803443,-95.448013
4105,29.369084,-100.886803
4106,31.840743,-103.116601
4107,31.873983,-96.339683
4108,30.090248,-97.69372
4109,31.716655,-99.96533
4110,31.770267,-106.450918
4111,28.636559,-96.455783
4112,30.888729,-102.872563
4113,29.243795,-98.583774
4114,32.8905,-100.114636
4115,31.101984,-97.359563
4116,29.174635,-96.260749
4117,30.343949,-97.705144
4118,29.530737,-97.718743
4119,30.711039,-98.247224
4120,31.13647,-99.344128
4121,33.457223,-101.844278
4122,32.823838,-97.227831
4123,30.353359,-97.375479
4124,29.191694,-98.201623
4125,32.119162,-94.776768
4126,27.298264,-98.663044
4127,32.966538,-97.683913
4128,32.91723,-96.517912
4129,31.626566,-96.276201
4130,34.027914,-100.301824
4131,28.916517,-99.087969
4132,31.728691,-98.978677
4133,30.231496,-97.052152
4134,31.827201,-99.423072
4135,32.197266,-94.858436
4136,29.72755,-99.067396
4137,29.934168,-95.234202
4138,26.201159,-98.328318
4139,32.204358,-95.853758
4140,29.760765,-94.925155
4141,32.107517,-95.157858
4142,29.246464,-98.02751
4143,32.976292,-101.832296
4144,29.785035,-95.644791
4145,34.878412,-100.724608
4146,31.820598,-94.268996
4147,33.036781,-97.397145
4148,32.084345,-96.452599
4149,31.537009,-94.099789
4150,29.9466,-97.075114
4151,31.715071,-98.119791
4152,31.761711,-95.631439
4153,30.819729,-96.93591
4154,29.689361,-95.043394
4155,30.690665,-101.826823
4156,33.510669,-102.008598
4157,29.827258,-94.395931
4158,32.775836,-96.786422
4159,32.812832,-96.946195
4160,34.188287,-102.146729
4161,31.842,-102.4084
4162,28.82705,-97.860068
4163,30.570638,-97.409697
4164,29.471502,-97.308719
4165,31.902616,-94.405678
4166,30.26609,-97.726297
4167,32.549363,-94.933597
4168,29.583057,-97.143043
4169,32.837303,-96.908925
4170,31.575541,-102.955124
4171,33.185923,-95.308061
4172,25.996667,-97.150197
4173,31.440157,-93.890262
4174,32.954276,-95.268122
4175,30.618967,-94.947808
4176,31.95367,-99.954787
4177,29.726038,-95.375416
4178,29.789584,-98.729566
4179,31.446999,-97.108682
4180,29.721147,-97.959725
4181,36.347921,-100.802566
4182,33.552017,-94.76462
4183,32.817741,-96.689922
4184,33.627031,-95.053751
4185,34.226289,-102.723911
4186,34.985388,-101.750485
4187,35.188007,-101.96756
4188,32.93778,-97.040745
4189,31.371137,-94.731064
4190,30.192805,-93.760727
4191,35.919818,-100.379391
4192,26.481782,-97.797712
4193,33.375201,-97.707882
4194,34.901646,-100.772282
4195,32.741056,-101.174337
4196,29.697449,-95.288732
4197,35.184211,-101.622988
4198,32.818528,-97.238321
4199,33.561541,-102.377437
4200,31.993204,-98.025759
4201,30.498133,-99.01117
4202,31.387154,-105.983956
4203,33.901912,-98.487097
4204,29.967566,-97.774681
4205,30.369491,-94.311684
4206,31.638977,-103.643987
4207,32.949996,-97.688525
4208,29.058423,-95.970027
4209,31.386205,-105.980563
4210,31.501749,-97.118085
4211,33.656888,-96.906804
4212,33.529404,-96.611081
4213,28.747408,-98.303485
4214,32.54715,-96.822297
4215,26.377308,-98.814939
4216,31.531336,-94.118415
4217,32.156712,-94.337652
4218,32.514992,-94.985675
4219,29.310776,-96.10339
4220,33.434587,-96.335283
4221,27.515518,-97.882358
4222,32.973859,-97.726469
4223,35.500171,-101.033757
4224,32.746562,-97.327009
4225,32.472459,-94.767562
4226,33.398426,-99.212197
4227,29.545696,-98.369065
4228,26.167851,-98.036503
4229,36.234259,-100.275787
4230,32.522928,-95.411097
4231,32.421433,-97.229592
4232,32.47457,-99.708048
4233,35.342803,-101.370465
4234,33.188733,-95.221521
4235,32.610742,-97.550013
4236,33.641306,-97.230429
4237,32.402817,-96.171057
4238,30.690671,-101.827104
4239,31.810066,-106.543688
4240,31.62354,-97.107329
4241,28.047316,-97.042437
4242,29.609179,-95.688516
4243,30.79777,-97.424782
4244,32.693823,-97.245283
4245,33.899609,-98.488514
4246,33.108902,-94.190192
4247,29.324083,-94.771541
4248,33.653693,-95.598854
4249,32.226887,-95.852779
4250,30.825695,-93.77548
4251,33.61127,-95.02674
4252,31.56137,-97.255332
4253,32.156128,-94.799565
4254,29.911505,-97.680179
4255,29.916649,-97.679308
4256,27.792927,-98.084086
4257,30.761719,-98.280508
4258,29.41134,-94.958508
4259,32.544187,-94.40862
4260,32.712463,-96.076202
4261,31.30362,-96.616738
4262,31.45187,-98.56486
4263,29.317792,-99.458076
4264,30.073689,-99.236257
4265,29.038941,-96.521133
4266,31.182768,-94.782206
4267,36.055695,-100.276518
4268,33.964162,-98.51366
4269,31.971772,-102.091717
4270,28.478409,-96.862868
4271,29.808691,-95.441759
4272,32.526902,-94.351582
4273,30.188947,-97.585659
4274,33.177531,-101.557438
4275,33.612827,-95.034636
4276,30.296251,-94.240483
4277,28.354093,-99.617079
4278,29.921647,-96.881132
4279,28.45508,-96.888076
4280,29.904506,-93.968564
4281,26.379927,-98.820475
4282,31.344281,-94.014074
4283,31.467268,-98.567901
4284,32.35755,-96.084987
4285,32.797327,-100.92019
4286,32.172741,-94.875669
4287,33.468725,-100.84254
4288,32.087553,-98.430146
4289,35.265755,-101.83363
4290,29.908297,-96.689267
4291,31.674798,-106.335988
4292,32.589073,-96.309958
4293,33.20653,-94.675172
4294,31.989169,-102.061569
4295,29.648673,-95.571204
4296,29.155992,-97.818151
4297,33.194603,-95.222305
4298,29.240984,-98.776936
4299,34.743602,-101.852592
4300,29.886448,-99.270061
4301,27.448309,-97.858723
4302,29.364108,-100.897462
4303,33.097245,-98.589836
4304,29.520332,-97.678436
4305,33.969816,-98.516489
4306,27.485934,-99.471533
4307,32.707118,-96.95245
4308,31.163933,-99.328389
4309,32.808022,-96.867357
4310,32.039752,-98.122368
4311,32.507253,-94.797123
4312,33.119507,-95.738131
4313,33.689624,-97.518196
4314,30.110665,-95.436379
4315,32.081969,-96.45295
4316,32.958495,-99.807213
4317,32.903716,-96.021502
4318,33.65348,-96.893472
4319,30.311308,-104.013517
4320,30.761719,-98.280508
4321,29.685212,-95.030532
4322,29.757579,-95.294918
4323,32.948221,-96.61373
4324,32.749429,-96.820208
4325,33.901745,-102.294952
4326,33.047728,-94.730319
4327,31.055014,-97.33056
4328,26.37272,-98.847872
4329,33.28935,-96.190892
4330,30.723803,-95.551467
4331,30.061139,-94.088621
4332,30.465592,-98.167251
4333,33.17675,-95.00306
4334,32.330601,-96.052744
4335,32.790647,-96.792593
4336,36.303779,-100.802039
4337,29.074634,-95.409931
4338,31.596564,-94.636303
4339,32.822831,-96.785417
4340,32.398439,-100.810817
4341,32.861702,-96.891379
4342,32.988822,-96.939472
4343,32.089359,-96.467957
4344,33.648258,-97.373871
4345,31.340103,-95.469426
4346,32.778941,-96.781987
4347,30.996619,-94.835854
4348,32.956055,-95.285617
4349,33.448619,-99.638694
4350,30.233944,-97.872614
4351,31.579294,-95.165777
4352,34.177812,-101.706548
4353,32.548637,-98.369457
4354,30.895548,-96.601197
4355,32.711811,-96.82985
4356,26.20768,-98.152398
4357,29.591052,-97.934906
4358,27.450114,-99.45262
4359,33.170017,-95.58785
4360,32.456151,-97.384445
4361,28.385307,-97.77458
4362,30.382671,-97.771339
4363,32.611516,-98.107683
4364,29.487388,-95.415422
4365,32.761905,-97.445838
4366,29.892962,-97.91139
4367,29.885467,-97.940492
4368,32.843451,-97.040212
4369,34.69461,-100.188717
4370,29.047083,-95.455165
4371,30.660713,-95.96404
4372,30.232338,-97.793453
4373,31.782865,-94.19002
4374,29.564034,-95.043569
4375,29.270231,-97.752825
4376,31.569819,-102.964261
4377,32.383021,-94.648241
4378,31.078477,-97.813183
4379,33.601206,-96.411862
4380,29.810764,-95.211759
4381,33.516171,-101.998115
4382,32.022069,-97.607313
4383,32.712018,-96.909087
4384,32.775386,-98.902749
4385,28.451042,-99.237771
4386,33.255214,-96.177883
4387,29.399988,-98.537752
4388,33.950528,-102.363276
4389,34.012288,-100.817603
4390,35.563806,-100.811743
4391,29.551967,-97.969275
4392,32.906912,-94.558319
4393,32.828674,-98.111616
4394,27.839841,-97.06905
4395,32.094527,-96.471545
4396,33.111176,-94.183381
4397,27.256809,-97.986011
4398,30.392907,-97.671677
4399,30.942366,-93.70566
4400,33.899518,-100.856895
4401,30.179905,-96.473518
4402,29.481677,-95.943638
4403,30.182841,-97.687521
4404,36.377023,-100.827909
4405,31.981914,-102.110107
4406,33.117244,-98.572948
4407,32.748341,-100.929448
4408,29.562815,-97.964683
4409,33.066164,-96.424235
4410,31.508278,-95.479114
4411,30.94918,-95.913762
4412,30.220919,-97.748349
4413,29.181302,-100.409553
4414,30.35081,-97.709153
4415,33.026598,-97.2822
4416,29.585556,-95.386044
4417,29.321762,-98.451793
4418,30.203174,-97.63942
4419,29.300808,-96.107613
4420,29.485616,-100.908012
4421,34.632253,-102.739828
4422,29.896289,-97.877293
4423,32.744528,-99.896844
4424,33.484752,-98.446396
4425,33.030105,-94.721835
4426,31.217741,-99.601564
4427,27.924537,-97.294585
4428,30.369127,-94.313714
4429,31.762915,-94.570688
4430,30.87817,-97.40181
4431,28.714719,-96.944404
4432,33.933358,-102.326858
4433,29.614135,-98.261402
4434,34.312827,-102.885275
4435,28.817885,-97.852265
4436,32.810664,-98.057492
4437,31.458029,-100.382499
4438,35.181932,-101.364421
4439,26.336517,-97.784176
4440,27.532107,-99.446332
4441,30.191571,-98.087501
4442,29.368999,-100.887499
4443,31.289113,-95.883156
4444,31.908717,-94.39494
4445,34.107073,-98.536082
4446,33.601613,-100.320635
4447,28.035977,-97.447325
4448,34.055806,-98.526129
4449,31.816828,-96.454908
4450,30.343381,-97.548698
4451,32.771377,-96.810157
4452,31.899145,-100.490475
4453,33.173927,-102.275494
4454,33.500212,-102.022417
4455,33.126827,-95.747755
4456,33.230725,-97.621198
4457,29.96718,-98.901399
4458,32.318745,-102.54657
4459,33.230656,-97.618887
4460,35.227524,-101.831089
4461,29.78894,-95.777693
4462,33.814882,-98.698734
4463,30.342706,-94.177313
4464,30.122507,-97.432768
4465,32.993641,-97.822622
4466,28.784311,-97.853195
4467,26.30056,-98.163749
4468,33.201008,-99.717134
4469,29.731783,-95.308344
4470,30.086219,-94.10126
4471,28.943428,-99.085893
4472,32.370805,-94.831588
4473,32.976095,-97.423229
4474,28.029879,-99.357795
4475,27.87194,-97.191261
4476,32.647906,-96.781342
4477,30.9266,-94.598898
4478,26.187472,-97.721802
4479,34.667829,-100.18895
4480,29.751352,-94.989961
4481,34.641552,-102.727245
4482,30.344868,-96.053631
4483,33.261063,-98.270211
4484,29.72729,-95.310113
4485,33.595899,-96.353663
4486,32.546941,-94.727416
4487,31.233942,-101.935453
4488,33.152419,-94.970486
4489,31.399529,-94.953988
4490,29.924098,-93.916844
4491,32.120883,-98.544814
4492,32.52479,-97.624199
4493,33.696241,-96.575365
4494,28.997131,-97.155214
4495,30.986696,-103.743681
4496,29.437438,-97.529139
4497,25.971359,-97.368308
4498,31.059595,-98.180293
4499,28.943611,-99.085722
4500,33.150171,-96.104849
4501,25.931127,-97.52687
4502,29.308983,-94.769005
4503,30.711004,-94.931125
4504,30.999194,-94.826944
4505,30.847725,-96.966405
4506,31.157538,-94.418722
4507,33.42493,-95.937757
4508,32.491504,-96.821529
4509,32.411409,-99.708075
4510,29.750871,-95.373575
4511,28.913371,-96.773682
4512,31.952735,-102.407528
4513,27.511321,-97.840368
4514,28.019717,-97.051939
4515,30.232072,-97.801728
4516,32.237548,-97.753635
4517,31.976605,-106.604695
4518,31.689083,-102.001701
4519,29.67603,-97.648131
4520,29.028011,-99.049689
4521,28.995493,-98.036734
4522,32.71897,-99.298335
4523,32.321341,-94.499813
4524,33.478254,-95.213759
4525,29.083702,-96.448862
4526,33.663553,-101.692261
4527,32.558222,-98.497637
4528,30.257974,-97.81223
4529,33.725325,-95.548725
4530,30.3316,-94.156328
4531,30.271634,-97.817727
4532,30.258308,-94.564778
4533,29.409499,-95.232215
4534,31.667534,-94.883014
4535,31.846756,-100.975227
4536,26.19763,-98.198888
4537,29.394365,-96.080056
4538,30.347639,-97.712543
4539,28.334096,-98.101893
4540,32.891486,-100.109975
4541,32.540379,-102.088177
4542,31.35452,-94.746423
4543,32.229663,-98.208314
4544,32.760168,-97.318663
4545,32.658714,-97.491064
4546,33.650444,-96.611709
4547,31.909919,-94.385711
4548,32.915182,-102.208045
4549,30.285573,-94.192368
4550,32.411155,-100.712169
4551,30.794505,-95.677009
4552,32.452795,-100.472383
4553,32.865491,-96.804013
4554,29.879652,-95.568816
4555,26.072065,-97.216244
4556,33.640995,-97.169043
4557,32.958493,-99.806827
4558,32.122253,-101.808349
4559,29.986794,-98.920593
4560,27.778277,-97.668412
4561,30.701216,-97.650726
4562,35.184434,-101.622997
4563,29.005413,-95.389277
4564,29.559158,-95.074479
4565,33.248798,-95.918512
4566,32.257481,-101.470112
4567,33.61865,-95.051552
4568,32.05222,-97.093793
4569,27.81478,-99.480726
4570,30.537622,-95.483612
4571,29.742294,-95.364176
4572,31.573279,-94.564563
4573,33.62674,-96.176772
4574,32.091642,-98.340332
4575,29.561419,-104.38612
4576,31.333145,-94.757922
4577,31.787835,-106.525956
4578,29.74295,-95.363863
4579,30.379792,-94.315116
4580,31.577017,-94.672164
4581,33.027592,-94.711892
4582,31.548931,-102.893727
4583,31.913475,-106.442221
4584,32.793796,-97.453282
4585,33.512906,-96.401883
4586,33.357771,-98.750257
4587,30.597711,-96.603492
4588,32.371539,-96.645222
4589,31.464337,-100.445458
4590,30.084664,-97.245059
4591,26.134459,-98.241783
4592,32.772938,-99.896693
4593,35.530493,-100.971749
4594,32.520363,-100.660635
4595,27.801863,-97.393077
4596,34.01334,-100.814597
4597,34.036315,-99.475395
4598,29.825645,-94.357027
4599,31.408487,-105.972068
4600,30.039358,-94.394921
4601,27.425586,-99.479999
4602,27.928124,-97.301269
4603,28.819401,-97.848072
4604,30.29208,-104.023962
4605,32.863957,-96.836441
4606,34.888062,-100.204489
4607,30.109793,-96.051717
4608,34.035172,-98.523136
4609,28.764614,-97.04488
4610,31.637926,-97.104376
4611,32.395272,-95.339998
4612,32.352525,-95.267484
4613,35.532067,-101.085989
4614,29.20049,-99.83504
4615,30.108399,-96.076034
4616,30.312036,-97.826592
4617,32.138196,-101.765084
4618,31.904198,-94.395661
4619,32.722229,-99.887659
4620,32.089942,-96.725449
4621,35.682665,-102.323942
4622,29.904795,-96.913164
4623,32.133526,-96.226804
4624,31.398484,-94.956073
4625,29.796866,-95.271655
4626,30.236554,-97.686286
4627,29.151312,-96.341711
4628,28.612514,-96.623996
4629,32.80228,-97.264597
4630,32.443655,-97.75136
4631,32.822141,-96.785801
4632,32.809204,-98.112938
4633,35.236511,-101.742041
4634,31.666935,-96.49785
4635,33.720302,-96.559206
4636,32.982,-96.466726
4637,28.8798,-97.719723
4638,29.56924,-97.988845
4639,29.544495,-97.95327
4640,29.325433,-98.551524
4641,31.0993,-97.350726
4642,32.33169,-95.307325
4643,33.71705,-95.5497
4644,29.124577,-95.424118
4645,34.903477,-100.776599
4646,32.254675,-101.468512
4647,28.963649,-96.675942
4648,32.644873,-96.521626
4649,28.916285,-98.434568
4650,30.110299,-95.436625
4651,32.682692,-97.414191
4652,30.654983,-94.881144
4653,33.015026,-99.054558
4654,32.839727,-97.318925
4655,32.912072,-96.630845
4656,28.481505,-98.157649
4657,32.452387,-99.78601
4658,32.696553,-94.918211
4659,32.055974,-98.376825
4660,34.870406,-100.658331
4661,31.763694,-106.402738
4662,34.079982,-98.558923
4663,35.225072,-101.828905
4664,33.685126,-95.554569
4665,35.868764,-100.398161
4666,31.543234,-103.050349
4667,33.871688,-98.575863
4668,31.903359,-94.395
4669,28.412062,-96.696429
4670,33.130805,-96.098356
4671,31.947753,-102.142578
4672,32.318718,-102.546682
4673,31.067363,-97.347316
4674,27.785504,-97.651336
4675,29.370126,-95.081723
4676,35.475642,-101.086114
4677,31.92218,-97.645072
4678,32.77941,-96.781242
4679,30.655651,-97.001352
4680,32.968932,-96.357381
4681,31.200751,-97.038771
4682,29.486696,-96.706155
4683,29.090293,-98.863097
4684,31.087207,-99.821869
4685,32.878666,-95.772677
4686,32.387684,-95.267264
4687,33.630889,-96.177904
4688,33.467457,-95.223443
4689,29.817349,-98.750743
4690,30.105729,-97.330711
4691,29.231572,-98.475351
4692,33.90955,-98.533796
4693,32.045032,-98.14218
4694,32.498977,-100.380779
4695,32.733123,-96.25401
4696,30.482693,-100.049275
4697,32.384183,-96.843996
4698,33.24755,-100.573737
4699,30.557382,-96.296237
4700,29.499341,-97.557052
4701,29.865436,-95.645118
4702,32.3291,-94.354116
4703,35.517553,-100.539603
4704,35.504101,-100.957351
4705,30.714942,-96.380556
4706,32.211222,-94.836843
4707,32.949157,-97.032561
4708,29.819384,-94.899741
4709,32.712599,-96.076186
4710,30.228382,-94.199692
4711,30.042593,-97.69046
4712,29.575296,-95.772896
4713,33.352798,-98.757368
4714,29.832226,-95.1753
4715,30.332117,-94.185245
4716,33.446735,-96.742764
4717,31.760382,-98.957806
4718,31.59682,-94.637029
4719,32.285618,-95.713973
4720,32.786914,-94.042877
4721,28.799274,-97.000411
4722,29.95278,-93.881625
4723,30.876212,-96.591305
4724,35.199361,-101.086222
4725,34.739694,-100.548292
4726,33.914191,-98.536523
4727,32.254202,-101.469621
4728,32.688927,-99.272025
4729,29.804592,-95.339631
4730,33.317677,-97.180198
4731,30.368056,-103.656266
4732,28.708772,-100.484146
4733,33.583707,-102.154048
4734,31.091112,-97.386811
4735,32.652104,-96.880053
4736,33.871961,-98.576424
4737,34.231843,-102.31274
4738,31.398825,-94.956048
4739,31.961078,-102.142242
4740,33.002829,-97.228279
4741,32.16847,-94.863478
4742,31.016385,-104.827719
4743,27.533878,-97.83797
4744,32.107822,-98.329648
4745,32.858368,-96.879129
4746,35.183237,-100.8204
4747,34.979909,-101.93388
4748,32.168168,-94.831194
4749,30.476044,-98.156586
4750,33.152581,-101.797261
4751,31.558254,-95.198445
4752,32.867998,-96.537668
4753,31.549247,-96.820027
4754,32.59896,-95.920479
4755,30.67688,-96.389545
4756,32.369605,-95.331058
4757,31.944041,-94.244076
4758,29.192608,-98.859716
4759,30.501301,-98.302277
4760,33.470553,-95.215912
4761,30.496485,-97.802701
4762,29.40047,-98.511721
4763,31.895866,-100.484155
4764,32.493291,-101.174697
4765,32.107615,-99.165869
4766,35.223041,-100.000202
4767,26.281332,-98.314556
4768,26.301023,-98.350316
4769,33.108947,-94.190397
4770,31.334958,-94.71886
4771,30.300026,-99.232656
4772,32.226774,-97.270479
4773,30.606076,-94.947256
4774,33.158134,-99.716155
4775,32.711113,-97.036207
4776,26.915139,-98.135993
4777,31.810363,-95.157304
4778,31.919885,-102.744936
4779,33.250697,-95.898194
4780,30.966176,-93.869824
4781,30.154493,-96.800978
4782,34.184583,-101.702991
4783,32.401342,-99.809943
4784,31.516816,-96.95366
4785,31.349454,-94.720833
4786,32.716758,-97.442186
4787,30.042757,-94.892128
4788,29.642627,-95.706903
4789,33.426402,-94.061411
4790,31.18188,-96.754445
4791,30.121788,-99.071607
4792,33.701162,-95.554089
4793,28.679647,-97.388358
4794,31.724612,-96.167069
4795,26.221834,-98.324756
4796,31.874936,-94.378536
4797,30.619288,-97.86055
4798,29.315287,-99.44882
4799,33.313977,-96.783767
4800,29.868395,-93.957249
4801,32.485733,-100.370367
4802,29.78688,-94.640878
4803,30.917623,-95.811926
4804,30.853286,-96.977241
4805,35.194161,-101.800233
4806,26.158919,-97.824112
4807,30.146724,-97.317643
4808,26.084383,-97.861875
4809,29.351527,-98.108988
4810,31.809546,-95.134392
4811,32.963867,-101.832602
4812,31.318789,-94.699757
4813,29.536659,-97.986245
4814,32.770002,-96.802145
4815,31.468008,-99.161169
4816,32.528379,-94.701987
4817,31.373313,-100.288568
4818,33.819584,-101.841166
4819,33.419117,-96.576107
4820,31.309589,-94.726703
4821,32.075635,-96.496338
4822,31.768936,-94.199981
4823,32.867882,-96.537589
4824,31.278586,-94.578668
4825,32.663046,-98.902419
4826,34.719488,-101.846722
4827,28.891479,-97.893223
4828,32.275057,-96.176125
4829,28.027392,-97.049001
4830,30.070646,-99.111135
4831,32.490013,-94.768819
4832,32.395741,-96.15882
4833,32.259506,-97.287375
4834,32.85775,-96.880595
4835,33.159236,-96.398084
4836,27.67522,-97.297014
4837,29.31066,-97.298765
4838,33.164639,-98.740466
4839,26.290551,-98.313198
4840,31.07122,-97.350105
4841,30.404782,-96.998203
4842,31.602902,-94.654416
4843,26.095561,-98.208081
4844,32.978891,-97.241634
4845,28.874596,-99.101431
4846,29.657408,-96.5287
4847,32.710201,-97.027091
4848,32.536568,-102.618253
4849,31.992723,-97.12954
4850,30.092853,-93.76705
4851,29.482609,-95.401181
4852,33.213127,-96.615718
4853,32.131548,-96.240317
4854,33.674421,-101.398842
4855,29.521216,-95.102787
4856,33.064228,-96.22843
4857,31.950517,-95.314295
4858,32.04781,-101.973785
4859,32.647063,-97.2218
4860,35.256188,-101.905464
4861,33.916677,-98.487587
4862,32.911836,-97.098677
4863,32.674546,-95.709559
4864,32.24251,-97.742646
4865,30.695501,-95.531613
4866,31.455122,-93.965067
4867,32.740254,-100.918582
4868,30.591627,-95.132782
4869,31.480162,-96.090974
4870,30.943155,-95.375132
4871,34.747044,-100.188024
4872,32.535068,-96.975953
4873,32.713155,-96.279954
4874,31.899056,-99.716193
4875,33.161413,-98.38824
4876,35.818207,-101.442934
4877,33.767028,-96.534192
4878,32.689479,-97.412157
4879,32.997028,-94.958798
4880,30.312599,-94.187389
4881,32.019524,-98.774397
4882,29.368999,-100.887499
4883,32.011855,-98.757158
4884,34.418861,-100.184058
4885,34.132413,-98.093639
4886,33.11551,-98.559332
4887,26.301459,-98.3112
4888,32.350583,-95.319194
4889,32.529331,-95.637343
4890,33.357265,-96.768299
4891,28.401607,-97.749096
4892,31.711237,-98.121167
4893,33.922652,-102.325174
4894,33.607233,-99.260162
4895,30.316584,-94.181999
4896,31.11607,-99.335679
4897,29.070555,-98.593084
4898,32.961938,-101.845453
4899,33.466859,-98.019224
4900,30.044272,-99.144255
4901,31.965898,-97.119263
4902,26.336443,-97.783713
4903,31.763872,-104.91735
4904,30.894303,-102.917785
4905,31.76862,-106.5115
4906,35.200198,-101.81101
4907,32.423612,-96.207563
4908,32.106103,-99.165612
4909,31.066999,-104.21739
4910,35.186669,-101.937541
4911,32.452408,-94.702195
4912,31.476647,-96.2256
4913,33.249867,-97.604355
4914,32.237162,-97.753845
4915,31.009189,-103.753163
4916,27.799695,-97.681677
4917,30.720931,-94.930904
4918,32.356903,-101.006637
4919,31.359367,-101.495705
4920,32.392066,-95.301909
4921,36.119888,-100.024577
4922,32.391467,-99.746599
4923,32.350505,-95.319301
4924,32.864551,-96.900252
4925,29.941098,-97.010285
4926,26.228175,-97.720972
4927,34.986268,-101.923402
4928,26.079463,-97.851668
4929,31.777073,-106.503234
4930,28.333628,-98.098841
4931,32.315554,-94.516972
4932,29.366768,-100.885602
4933,33.426667,-96.402416
4934,32.723382,-96.916902
4935,31.912113,-97.669494
4936,31.317431,-95.460761
4937,30.020048,-97.713298
4938,32.331681,-95.290377
4939,31.502689,-95.47875
4940,32.999598,-97.832864
4941,30.547863,-97.408692
4942,29.473919,-97.444749
4943,35.183286,-100.858307
4944,35.265521,-101.804373
4945,30.015055,-93.852026
4946,30.077907,-99.968043
4947,29.970416,-96.48075
4948,32.524323,-101.89383
4949,32.039679,-98.113057
4950,31.645174,-95.579602
4951,29.462184,-95.053151
4952,30.799922,-95.156141
4953,31.328006,-95.460004
4954,30.944086,-95.375162
4955,32.782151,-96.811904
4956,30.499047,-98.706166
4957,29.780907,-95.368391
4958,30.681374,-104.024691
4959,30.749609,-98.228758
4960,33.615647,-96.37196
4961,32.487237,-97.37612
4962,33.933643,-102.341357
4963,32.117089,-96.330314
4964,30.042714,-93.823538
4965,32.83697,-96.911038
4966,30.999102,-95.42355
4967,32.675629,-97.263451
4968,31.852984,-101.034224
4969,31.930457,-94.685753
4970,32.753812,-97.316529
4971,32.490737,-96.822863
4972,32.798498,-96.793155
4973,28.610178,-96.645065
4974,30.320701,-94.188169
4975,29.738813,-98.687306
4976,29.431348,-100.909909
4977,33.755351,-96.536874
4978,36.205683,-101.189557
4979,32.981702,-96.322859
4980,33.42944,-96.338664
4981,31.519797,-96.533318
4982,33.266032,-98.996294
4983,28.54363,-99.885945
4984,29.484019,-95.939757
4985,29.656608,-96.527528
4986,31.541275,-97.127989
4987,30.907015,-98.964535
4988,32.709892,-94.750256
4989,31.76812,-103.056682
4990,34.02956,-99.929214
4991,27.505651,-99.49283
4992,30.554465,-97.407929
4993,32.469951,-100.406229
4994,32.135828,-95.309292
4995,31.103155,-97.360904
4996,30.145666,-96.720674
4997,32.710559,-96.908211
4998,34.539829,-102.303699
4999,35.638428,-101.576536
5000,32.085906,-100.317806
5001,32.371885,-94.052743
5002,32.843451,-97.040212
5003,29.537624,-95.118101
5004,33.163925,-96.439466
5005,30.762907,-94.495776
5006,31.530076,-97.124376
5007,29.507671,-95.116762
5008,29.453624,-95.316405
5009,32.16818,-95.842086
5010,31.333768,-98.173974
5011,31.866026,-99.637645
5012,30.89063,-102.323152
5013,32.80827,-97.210143
5014,26.293405,-97.995261
5015,27.79968,-97.684686
5016,32.782038,-96.811903
5017,31.723625,-98.903377
5018,30.718203,-95.569702
5019,29.002878,-95.381086
5020,32.151055,-94.785703
5021,32.13688,-94.803341
5022,32.815292,-96.867018
5023,32.64405,-100.765577
5024,33.66091,-95.616448
5025,31.036985,-104.830885
5026,30.154493,-96.800978
5027,33.441088,-101.644897
5028,32.995345,-94.967136
5029,32.232877,-97.379113
5030,31.902871,-94.409784
5031,32.39584,-96.86092
5032,29.726164,-94.960001
5033,32.42559,-96.211793
5034,29.560348,-95.034311
5035,29.492959,-97.368865
5036,31.081735,-97.31283
5037,30.000967,-97.166778
5038,35.226478,-100.257307
5039,36.400045,-100.802719
